98	2011	3.1097	0.000116735
98	2012	3.1104	0.000116753
98	2013	3.1113	0.000116846
98	2014	3.1121	0.000116813
98	2015	3.1130	0.000117021
98	2016	3.1138	0.000116959
98	2017	3.1148	0.000117003
99	2000	3.1155	0.000116988
99	2001	3.1163	0.000117024
99	2002	3.1172	0.000117021
99	2003	3.1181	0.000117159
99	2004	3.1189	0.000117105
99	2005	3.1198	0.000117138
99	2006	3.1205	0.000116947
99	2007	3.1213	0.000116917
99	2008	3.1222	0.000116898
99	2009	3.1228	0.000116935
99	2010	3.1237	0.000116927
99	2011	3.1244	0.000116929
99	2012	3.1251	0.000116858
99	2013	3.1260	0.000116901
99	2014	3.1267	0.000116889
99	2015	3.1275	0.000116936
99	2016	3.1283	0.000116943
99	2017	3.1292	0.000116924
100	2000	3.1298	0.000116822
100	2001	3.1307	0.000116939
100	2002	3.1316	0.000116977
100	2003	3.1323	0.000116916
100	2004	3.1332	0.000116889
100	2005	3.1341	0.000116971
100	2006	3.1349	0.000116937
100	2007	3.1358	0.000116977
100	2008	3.1367	0.000116973
100	2009	3.1375	0.000116996
100	2010	3.1384	0.000116998
100	2011	3.1392	0.000117087
100	2012	3.1398	0.000117044
100	2013	3.1407	0.000117030
100	2014	3.1414	0.000117029
100	2015	3.1423	0.000117034
100	2016	3.1431	0.000117044
100	2017	3.1439	0.000117063
101	2000	3.1445	0.000117055
101	2001	3.1455	0.000117030
101	2002	3.1463	0.000117058
101	2003	3.1472	0.000117025
101	2004	3.1479	0.000117057
101	2005	3.1488	0.000116987
101	2006	3.1498	0.000117024
101	2007	3.1504	0.000116971
101	2008	3.1512	0.000117033
101	2009	3.1521	0.000116994
101	2010	3.1527	0.000116959
101	2011	3.1536	0.000116977
101	2012	3.1544	0.000116962
101	2013	3.1553	0.000116934
101	2014	3.1559	0.000116870
101	2015	3.1568	0.000116941
101	2016	3.1575	0.000117100
101	2017	3.1586	0.000117085
102	2000	3.1592	0.000117079
102	2001	3.1599	0.000116963
102	2002	3.1609	0.000117098
102	2003	3.1618	0.000117048
102	2004	3.1625	0.000117042
102	2005	3.1635	0.000117020
102	2006	3.1643	0.000117016
102	2007	3.1650	0.000117075
102	2008	3.1658	0.000117035
102	2009	3.1667	0.000117094
102	2010	3.1673	0.000117031
102	2011	3.1682	0.000117012
102	2012	3.1690	0.000117025
102	2013	3.1698	0.000117127
102	2014	3.1705	0.000117032
102	2015	3.1714	0.000117047
102	2016	3.1721	0.000116999
102	2017	3.1730	0.000116952
103	2000	3.1738	0.000117016
103	2001	3.1747	0.000117052
103	2002	3.1755	0.000116998
103	2003	3.1762	0.000117054
103	2004	3.1773	0.000117054
103	2005	3.1779	0.000117143
103	2006	3.1790	0.000117080
103	2007	3.1797	0.000116968
103	2008	3.1804	0.000116861
103	2009	3.1812	0.000116972
103	2010	3.1820	0.000116975
103	2011	3.1829	0.000117075
103	2012	3.1840	0.000117217
103	2013	3.1843	0.000116910
103	2014	3.1852	0.000116972
103	2015	3.1864	0.000117371
103	2016	3.1871	0.000117250
103	2017	3.1880	0.000117116
104	2000	3.1884	0.000117087
104	2001	3.1893	0.000117001
104	2002	3.1901	0.000116975
104	2003	3.1908	0.000117005
104	2004	3.1917	0.000116947
104	2005	3.1925	0.000116988
104	2006	3.1933	0.000116953
104	2007	3.1941	0.000116996
104	2008	3.1951	0.000116927
104	2009	3.1956	0.000116824
104	2010	3.1963	0.000116777
104	2011	3.1973	0.000116764
104	2012	3.1981	0.000116845
104	2013	3.1990	0.000116831
104	2014	3.1997	0.000116783
104	2015	3.2003	0.000116779
104	2016	3.2010	0.000116638
104	2017	3.2018	0.000116722
105	2000	3.2028	0.000116688
105	2001	3.2038	0.000116926
105	2002	3.2045	0.000116802
105	2003	3.2054	0.000116877
105	2004	3.2062	0.000116812
105	2005	3.2070	0.000116758
105	2006	3.2080	0.000116999
105	2007	3.2091	0.000117142
105	2008	3.2099	0.000117064
105	2009	3.2107	0.000117148
105	2010	3.2113	0.000116945
105	2011	3.2120	0.000116972
105	2012	3.2129	0.000116944
105	2013	3.2135	0.000116903
105	2014	3.2143	0.000116902
105	2015	3.2151	0.000116827
105	2016	3.2159	0.000116864
105	2017	3.2168	0.000116845
106	2000	3.2174	0.000116848
106	2001	3.2181	0.000116927
106	2002	3.2193	0.000117009
106	2003	3.2203	0.000117028
106	2004	3.2211	0.000117027
106	2005	3.2217	0.000116882
106	2006	3.2225	0.000116951
106	2007	3.2235	0.000116960
106	2008	3.2243	0.000116932
106	2009	3.2250	0.000116948
106	2010	3.2258	0.000116960
106	2011	3.2269	0.000116895
106	2012	3.2274	0.000116694
106	2013	3.2281	0.000116796
106	2014	3.2289	0.000116691
106	2015	3.2296	0.000116751
106	2016	3.2303	0.000116672
106	2017	3.2311	0.000116659
107	2000	3.2319	0.000116627
107	2001	3.2328	0.000116732
107	2002	3.2338	0.000116854
107	2003	3.2346	0.000116656
107	2004	3.2352	0.000116619
107	2005	3.2362	0.000116682
107	2006	3.2368	0.000116610
107	2007	3.2379	0.000116759
107	2008	3.2387	0.000116699
107	2009	3.2397	0.000116685
107	2010	3.2404	0.000116729
107	2011	3.2412	0.000116806
107	2012	3.2419	0.000116793
107	2013	3.2428	0.000116732
107	2014	3.2436	0.000116599
107	2015	3.2440	0.000116521
107	2016	3.2449	0.000116495
107	2017	3.2456	0.000116476
108	2000	3.2463	0.000116439
108	2001	3.2472	0.000116460
108	2002	3.2480	0.000116486
108	2003	3.2489	0.000116504
108	2004	3.2498	0.000116552
108	2005	3.2506	0.000116568
108	2006	3.2513	0.000116492
108	2007	3.2520	0.000116461
108	2008	3.2531	0.000116308
108	2009	3.2541	0.000116801
108	2010	3.2552	0.000116630
108	2011	3.2557	0.000116700
108	2012	3.2566	0.000116907
108	2013	3.2574	0.000116811
108	2014	3.2579	0.000116509
108	2015	3.2586	0.000116573
108	2016	3.2596	0.000116584
108	2017	3.2604	0.000116558
109	2000	3.2612	0.000116563
109	2001	3.2621	0.000116674
109	2002	3.2629	0.000116643
109	2003	3.2639	0.000116662
109	2004	3.2646	0.000116645
109	2005	3.2654	0.000116622
109	2006	3.2663	0.000116613
109	2007	3.2672	0.000116661
109	2008	3.2679	0.000116636
109	2009	3.2688	0.000116686
109	2010	3.2695	0.000116667
109	2011	3.2704	0.000116858
109	2012	3.2714	0.000116908
109	2013	3.2725	0.000117185
109	2014	3.2731	0.000117058
109	2015	3.2739	0.000116988
109	2016	3.2747	0.000116955
109	2017	3.2755	0.000116775
110	2000	3.2762	0.000116938
110	2001	3.2768	0.000116920
110	2002	3.2778	0.000116847
110	2003	3.2787	0.000116863
110	2004	3.2796	0.000117182
110	2005	3.2806	0.000117157
110	2006	3.2813	0.000116996
110	2007	3.2822	0.000117045
110	2008	3.2831	0.000117013
110	2009	3.2837	0.000116934
110	2010	3.2844	0.000116960
110	2011	3.2852	0.000116719
110	2012	3.2857	0.000116566
110	2013	3.2863	0.000116609
110	2014	3.2873	0.000116591
110	2015	3.2878	0.000116368
110	2016	3.2889	0.000116631
110	2017	3.2899	0.000116706
111	2000	3.2905	0.000116651
111	2001	3.2914	0.000116624
111	2002	3.2921	0.000116622
111	2003	3.2930	0.000116464
111	2004	3.2936	0.000116460
111	2005	3.2946	0.000116580
111	2006	3.2953	0.000116481
111	2007	3.2964	0.000116608
111	2008	3.2972	0.000116652
111	2009	3.2980	0.000116635
111	2010	3.2989	0.000116774
111	2011	3.2996	0.000116768
111	2012	3.3007	0.000116817
111	2013	3.3013	0.000116763
111	2014	3.3021	0.000116663
111	2015	3.3029	0.000116760
111	2016	3.3037	0.000116919
111	2017	3.3048	0.000116867
112	2000	3.3053	0.000116730
112	2001	3.3059	0.000116782
112	2002	3.3069	0.000116777
112	2003	3.3077	0.000116703
112	2004	3.3084	0.000116655
112	2005	3.3093	0.000116736
112	2006	3.3103	0.000116882
112	2007	3.3110	0.000116715
112	2008	3.3119	0.000116928
112	2009	3.3131	0.000117134
112	2010	3.3134	0.000116687
112	2011	3.3141	0.000116753
112	2012	3.3154	0.000117058
112	2013	3.3161	0.000117029
112	2014	3.3169	0.000117037
112	2015	3.3178	0.000117098
112	2016	3.3185	0.000116944
112	2017	3.3194	0.000116951
113	2000	3.3200	0.000116892
113	2001	3.3211	0.000117017
113	2002	3.3218	0.000116956
113	2003	3.3225	0.000116863
113	2004	3.3236	0.000117148
113	2005	3.3241	0.000116771
113	2006	3.3252	0.000116852
113	2007	3.3257	0.000116804
113	2008	3.3265	0.000116667
113	2009	3.3274	0.000116714
113	2010	3.3282	0.000116763
113	2011	3.3290	0.000116796
113	2012	3.3298	0.000116804
113	2013	3.3307	0.000116838
113	2014	3.3314	0.000116810
113	2015	3.3323	0.000116930
113	2016	3.3331	0.000116890
113	2017	3.3339	0.000117009
114	2000	3.3353	0.000117362
114	2001	3.3355	0.000116936
114	2002	3.3363	0.000116771
114	2003	3.3372	0.000117039
114	2004	3.3384	0.000117078
114	2005	3.3390	0.000117005
114	2006	3.3399	0.000117145
114	2007	3.3407	0.000117081
114	2008	3.3416	0.000117134
114	2009	3.3423	0.000117011
114	2010	3.3429	0.000116864
114	2011	3.3438	0.000116902
114	2012	3.3446	0.000116968
114	2013	3.3455	0.000116965
114	2014	3.3461	0.000116962
114	2015	3.3470	0.000116985
114	2016	3.3477	0.000116899
114	2017	3.3486	0.000116885
115	2000	3.3492	0.000116670
115	2001	3.3501	0.000116669
115	2002	3.3509	0.000116725
115	2003	3.3516	0.000116728
115	2004	3.3524	0.000116715
115	2005	3.3533	0.000116674
115	2006	3.3541	0.000116744
115	2007	3.3549	0.000116729
115	2008	3.3557	0.000116687
115	2009	3.3568	0.000116816
115	2010	3.3576	0.000116843
115	2011	3.3584	0.000116835
115	2012	3.3592	0.000116788
115	2013	3.3600	0.000116814
115	2014	3.3607	0.000116773
115	2015	3.3615	0.000116766
115	2016	3.3622	0.000116765
115	2017	3.3632	0.000116829
116	2000	3.3639	0.000116728
116	2001	3.3647	0.000116824
116	2002	3.3656	0.000116806
116	2003	3.3664	0.000116751
116	2004	3.3672	0.000116776
116	2005	3.3680	0.000116847
116	2006	3.3688	0.000116749
116	2007	3.3697	0.000116846
116	2008	3.3706	0.000116871
116	2009	3.3715	0.000116956
116	2010	3.3722	0.000116879
116	2011	3.3732	0.000116957
116	2012	3.3738	0.000116830
116	2013	3.3747	0.000116966
116	2014	3.3754	0.000116967
116	2015	3.3763	0.000116934
116	2016	3.3770	0.000116904
116	2017	3.3778	0.000116975
117	2000	3.3787	0.000116958
117	2001	3.3796	0.000116991
117	2002	3.3805	0.000116948
117	2003	3.3811	0.000116882
117	2004	3.3819	0.000116874
117	2005	3.3829	0.000116932
117	2006	3.3837	0.000116795
117	2007	3.3845	0.000116880
117	2008	3.3853	0.000116886
117	2009	3.3862	0.000116851
117	2010	3.3869	0.000116890
117	2011	3.3878	0.000116898
117	2012	3.3886	0.000116947
117	2013	3.3894	0.000116942
117	2014	3.3903	0.000116891
117	2015	3.3910	0.000116861
117	2016	3.3915	0.000116875
117	2017	3.3926	0.000116931
118	2000	3.3932	0.000116761
118	2001	3.3942	0.000116867
118	2002	3.3950	0.000116846
118	2003	3.3958	0.000116829
118	2004	3.3966	0.000116808
118	2005	3.3974	0.000116796
118	2006	3.3983	0.000116775
118	2007	3.3990	0.000116731
118	2008	3.3998	0.000116742
118	2009	3.4007	0.000116897
118	2010	3.4017	0.000117014
118	2011	3.4024	0.000116956
118	2012	3.4033	0.000116849
118	2013	3.4042	0.000117076
118	2014	3.4049	0.000117024
118	2015	3.4057	0.000117020
118	2016	3.4065	0.000117005
118	2017	3.4074	0.000117004
119	2000	3.4080	0.000117007
119	2001	3.4091	0.000116999
119	2002	3.4098	0.000117017
119	2003	3.4108	0.000117075
119	2004	3.4115	0.000117025
119	2005	3.4125	0.000117036
119	2006	3.4131	0.000117028
119	2007	3.4140	0.000117043
119	2008	3.4150	0.000117233
119	2009	3.4154	0.000116810
119	2010	3.4162	0.000116822
119	2011	3.4170	0.000116741
119	2012	3.4177	0.000116732
119	2013	3.4185	0.000116718
119	2014	3.4193	0.000116782
119	2015	3.4201	0.000116770
119	2016	3.4209	0.000116806
119	2017	3.4219	0.000116726
120	2000	3.4226	0.000116675
120	2001	3.4233	0.000116783
120	2002	3.4241	0.000116756
120	2003	3.4251	0.000116737
120	2004	3.4258	0.000116697
120	2005	3.4267	0.000116798
120	2006	3.4276	0.000116705
120	2007	3.4284	0.000116738
120	2008	3.4292	0.000116655
120	2009	3.4300	0.000116656
120	2010	3.4306	0.000116551
120	2011	3.4315	0.000116616
120	2012	3.4322	0.000116606
120	2013	3.4331	0.000116608
120	2014	3.4338	0.000116542
120	2015	3.4346	0.000116641
120	2016	3.4355	0.000116657
120	2017	3.4371	0.000117212
121	2000	3.4374	0.000116845
121	2001	3.4383	0.000116813
121	2002	3.4391	0.000116954
121	2003	3.4401	0.000117115
121	2004	3.4412	0.000117054
121	2005	3.4421	0.000117212
121	2006	3.4429	0.000117125
121	2007	3.4436	0.000117262
121	2008	3.4444	0.000117041
121	2009	3.4453	0.000117213
121	2010	3.4459	0.000117200
121	2011	3.4468	0.000117225
121	2012	3.4479	0.000117490
121	2013	3.4485	0.000117241
121	2014	3.4494	0.000117457
121	2015	3.4500	0.000117372
121	2016	3.4510	0.000117497
121	2017	3.4516	0.000117219
122	2000	3.4524	0.000117358
122	2001	3.4535	0.000117537
122	2002	3.4543	0.000117504
122	2003	3.4550	0.000117401
122	2004	3.4558	0.000117314
122	2005	3.4566	0.000117510
122	2006	3.4574	0.000117308
122	2007	3.4583	0.000117354
122	2008	3.4590	0.000117247
122	2009	3.4599	0.000117311
122	2010	3.4606	0.000117255
122	2011	3.4614	0.000117298
122	2012	3.4623	0.000117284
122	2013	3.4630	0.000117114
122	2014	3.4638	0.000117218
122	2015	3.4645	0.000117108
122	2016	3.4654	0.000117283
122	2017	3.4663	0.000117227
123	2000	3.4670	0.000117187
123	2001	3.4679	0.000117247
123	2002	3.4688	0.000117262
123	2003	3.4696	0.000117214
123	2004	3.4705	0.000117140
123	2005	3.4712	0.000117210
123	2006	3.4720	0.000117146
123	2007	3.4729	0.000117257
123	2008	3.4737	0.000117193
123	2009	3.4745	0.000117234
123	2010	3.4753	0.000117233
123	2011	3.4761	0.000117252
123	2012	3.4769	0.000117233
123	2013	3.4778	0.000117233
123	2014	3.4785	0.000117147
123	2015	3.4792	0.000117159
123	2016	3.4800	0.000117197
123	2017	3.4809	0.000117159
124	2000	3.4815	0.000117237
124	2001	3.4825	0.000117140
124	2002	3.4832	0.000117143
124	2003	3.4843	0.000117246
124	2004	3.4851	0.000117265
124	2005	3.4861	0.000117381
124	2006	3.4867	0.000117227
124	2007	3.4874	0.000117124
124	2008	3.4881	0.000116956
124	2009	3.4888	0.000116949
124	2010	3.4894	0.000116902
124	2011	3.4904	0.000116941
124	2012	3.4911	0.000116923
124	2013	3.4919	0.000116997
124	2014	3.4927	0.000116958
124	2015	3.4937	0.000117076
124	2016	3.4944	0.000117007
124	2017	3.4952	0.000117009
125	2000	3.4961	0.000116922
125	2001	3.4970	0.000117068
125	2002	3.4978	0.000116994
125	2003	3.4984	0.000116859
125	2004	3.4994	0.000116940
125	2005	3.5003	0.000117028
125	2006	3.5012	0.000117193
125	2007	3.5020	0.000116895
125	2008	3.5026	0.000116886
125	2009	3.5035	0.000116850
125	2010	3.5041	0.000116848
125	2011	3.5051	0.000116887
125	2012	3.5059	0.000116856
125	2013	3.5067	0.000116915
125	2014	3.5074	0.000116906
125	2015	3.5082	0.000116970
125	2016	3.5090	0.000116949
125	2017	3.5100	0.000117009
126	2000	3.5107	0.000116850
126	2001	3.5114	0.000116941
126	2002	3.5123	0.000116872
126	2003	3.5133	0.000116945
126	2004	3.5140	0.000116885
126	2005	3.5149	0.000116901
126	2006	3.5157	0.000116891
126	2007	3.5164	0.000116884
126	2008	3.5174	0.000116998
126	2009	3.5181	0.000116914
126	2010	3.5189	0.000116898
126	2011	3.5196	0.000116922
126	2012	3.5204	0.000116849
126	2013	3.5213	0.000116879
126	2014	3.5221	0.000116971
126	2015	3.5229	0.000116953
126	2016	3.5235	0.000116886
126	2017	3.5245	0.000116904
127	2000	3.5253	0.000116843
127	2001	3.5261	0.000116855
127	2002	3.5269	0.000116866
127	2003	3.5278	0.000116872
127	2004	3.5289	0.000117027
127	2005	3.5297	0.000117018
127	2006	3.5307	0.000117119
127	2007	3.5316	0.000117084
127	2008	3.5323	0.000117017
127	2009	3.5332	0.000117142
127	2010	3.5338	0.000116989
127	2011	3.5347	0.000117025
127	2012	3.5356	0.000117020
127	2013	3.5363	0.000117074
127	2014	3.5371	0.000117029
127	2015	3.5379	0.000117057
127	2016	3.5387	0.000117012
127	2017	3.5397	0.000117090
128	2000	3.5393	0.000116913
128	2001	3.5402	0.000116890
128	2002	3.5407	0.000116697
128	2003	3.5416	0.000116694
128	2004	3.5424	0.000116718
128	2005	3.5432	0.000116811
128	2006	3.5442	0.000116719
128	2007	3.5449	0.000116740
128	2008	3.5458	0.000116735
128	2009	3.5463	0.000116724
128	2010	3.5473	0.000116783
128	2011	3.5482	0.000116770
128	2012	3.5488	0.000116766
128	2013	3.5498	0.000116778
128	2014	3.5505	0.000116794
128	2015	3.5512	0.000116823
128	2016	3.5521	0.000116764
128	2017	3.5529	0.000116768
129	2000	3.5539	0.000116880
129	2001	3.5550	0.000117061
129	2002	3.5559	0.000117203
129	2003	3.5569	0.000117247
129	2004	3.5576	0.000117186
129	2005	3.5581	0.000117030
129	2006	3.5589	0.000116872
129	2007	3.5598	0.000116980
129	2008	3.5609	0.000116953
129	2009	3.5615	0.000116982
129	2010	3.5622	0.000117018
129	2011	3.5633	0.000117050
129	2012	3.5638	0.000116892
129	2013	3.5647	0.000117041
129	2014	3.5658	0.000117124
129	2015	3.5664	0.000117095
129	2016	3.5672	0.000117202
129	2017	3.5684	0.000117204
130	2000	3.5693	0.000117223
130	2001	3.5701	0.000117280
130	2002	3.5709	0.000117257
130	2003	3.5718	0.000117234
130	2004	3.5726	0.000117213
130	2005	3.5734	0.000117150
130	2006	3.5741	0.000117133
130	2007	3.5750	0.000117169
130	2008	3.5759	0.000117265
130	2009	3.5766	0.000117254
130	2010	3.5775	0.000117213
130	2011	3.5784	0.000117310
130	2012	3.5791	0.000117253
130	2013	3.5799	0.000117314
130	2014	3.5807	0.000117311
130	2015	3.5815	0.000117267
130	2016	3.5822	0.000117197
130	2017	3.5831	0.000117199
131	2000	3.5839	0.000117138
131	2001	3.5846	0.000117195
131	2002	3.5857	0.000117171
131	2003	3.5865	0.000117273
131	2004	3.5872	0.000117219
131	2005	3.5881	0.000117257
131	2006	3.5888	0.000117142
131	2007	3.5897	0.000117223
131	2008	3.5905	0.000117183
131	2009	3.5913	0.000117220
131	2010	3.5921	0.000117318
131	2011	3.5930	0.000117246
131	2012	3.5938	0.000117236
131	2013	3.5946	0.000117243
131	2014	3.5953	0.000117201
131	2015	3.5961	0.000117271
131	2016	3.5970	0.000117115
131	2017	3.5976	0.000117045
132	2000	3.5984	0.000116958
132	2001	3.5991	0.000116928
132	2002	3.6000	0.000116875
132	2003	3.6009	0.000116923
132	2004	3.6015	0.000116907
132	2005	3.6025	0.000116901
132	2006	3.6032	0.000116908
132	2007	3.6040	0.000116840
132	2008	3.6049	0.000116890
132	2009	3.6059	0.000116876
132	2010	3.6065	0.000116919
132	2011	3.6074	0.000116963
132	2012	3.6082	0.000116913
132	2013	3.6089	0.000116968
132	2014	3.6098	0.000116932
132	2015	3.6105	0.000116881
132	2016	3.6114	0.000116926
132	2017	3.6121	0.000117031
133	2000	3.6130	0.000116963
133	2001	3.6138	0.000116853
133	2002	3.6147	0.000117002
133	2003	3.6157	0.000116937
133	2004	3.6164	0.000116929
133	2005	3.6172	0.000117030
133	2006	3.6180	0.000116932
133	2007	3.6189	0.000116938
133	2008	3.6196	0.000116961
133	2009	3.6205	0.000117010
133	2010	3.6213	0.000116997
133	2011	3.6221	0.000116971
133	2012	3.6229	0.000117013
133	2013	3.6237	0.000117014
133	2014	3.6245	0.000117062
133	2015	3.6252	0.000117020
133	2016	3.6261	0.000116996
133	2017	3.6270	0.000117038
134	2000	3.6278	0.000116959
134	2001	3.6285	0.000116912
134	2002	3.6294	0.000116877
134	2003	3.6304	0.000116974
134	2004	3.6310	0.000116943
134	2005	3.6320	0.000116960
134	2006	3.6328	0.000116930
134	2007	3.6337	0.000116988
134	2008	3.6344	0.000116959
134	2009	3.6352	0.000117033
134	2010	3.6360	0.000116979
134	2011	3.6368	0.000117035
134	2012	3.6376	0.000117028
134	2013	3.6385	0.000117024
134	2014	3.6392	0.000116999
134	2015	3.6399	0.000116995
134	2016	3.6408	0.000116989
134	2017	3.6417	0.000117041
135	2000	3.6425	0.000117032
135	2001	3.6435	0.000117050
135	2002	3.6442	0.000117019
135	2003	3.6450	0.000117029
135	2004	3.6458	0.000117015
135	2005	3.6468	0.000117083
135	2006	3.6476	0.000116986
135	2007	3.6482	0.000117023
135	2008	3.6491	0.000117042
135	2009	3.6501	0.000117035
135	2010	3.6510	0.000117123
135	2011	3.6516	0.000117105
135	2012	3.6524	0.000117070
135	2013	3.6531	0.000117145
135	2014	3.6540	0.000117073
135	2015	3.6549	0.000117119
135	2016	3.6557	0.000117102
135	2017	3.6565	0.000117107
136	2000	3.6574	0.000117110
136	2001	3.6582	0.000117100
136	2002	3.6590	0.000117057
136	2003	3.6598	0.000117159
136	2004	3.6607	0.000117114
136	2005	3.6615	0.000117073
136	2006	3.6624	0.000117068
136	2007	3.6631	0.000117049
136	2008	3.6639	0.000117081
136	2009	3.6647	0.000116924
136	2010	3.6655	0.000116821
136	2011	3.6664	0.000116950
136	2012	3.6671	0.000116992
136	2013	3.6678	0.000116955
136	2014	3.6687	0.000117000
136	2015	3.6694	0.000116938
136	2016	3.6703	0.000117003
136	2017	3.6711	0.000117051
137	2000	3.6719	0.000116970
137	2001	3.6727	0.000117003
137	2002	3.6737	0.000116979
137	2003	3.6745	0.000117066
137	2004	3.6753	0.000117034
137	2005	3.6762	0.000117121
137	2006	3.6771	0.000117136
137	2007	3.6779	0.000117093
137	2008	3.6787	0.000117058
137	2009	3.6795	0.000117025
137	2010	3.6803	0.000117009
137	2011	3.6810	0.000117011
137	2012	3.6820	0.000117083
137	2013	3.6827	0.000117169
137	2014	3.6835	0.000117075
137	2015	3.6843	0.000117076
137	2016	3.6850	0.000117059
137	2017	3.6860	0.000117158
138	2000	3.6868	0.000117078
138	2001	3.6877	0.000117048
138	2002	3.6886	0.000117090
138	2003	3.6894	0.000117172
138	2004	3.6901	0.000117162
138	2005	3.6908	0.000117147
138	2006	3.6916	0.000117064
138	2007	3.6926	0.000117050
138	2008	3.6932	0.000116901
138	2009	3.6941	0.000116966
138	2010	3.6949	0.000116937
138	2011	3.6956	0.000116977
138	2012	3.6964	0.000116931
138	2013	3.6972	0.000116951
138	2014	3.6980	0.000116870
138	2015	3.6988	0.000116973
138	2016	3.6996	0.000116970
138	2017	3.7005	0.000116974
139	2000	3.7012	0.000116933
139	2001	3.7020	0.000116985
139	2002	3.7030	0.000116949
139	2003	3.7038	0.000116924
139	2004	3.7046	0.000116942
139	2005	3.7054	0.000116928
139	2006	3.7063	0.000116934
139	2007	3.7070	0.000116900
139	2008	3.7079	0.000116909
139	2009	3.7086	0.000116928
139	2010	3.7094	0.000116931
139	2011	3.7103	0.000116922
139	2012	3.7112	0.000116926
139	2013	3.7119	0.000116935
139	2014	3.7127	0.000116970
139	2015	3.7134	0.000116953
139	2016	3.7142	0.000116962
139	2017	3.7153	0.000117011
140	2000	3.7160	0.000116940
140	2001	3.7168	0.000116923
140	2002	3.7177	0.000116841
140	2003	3.7185	0.000117004
140	2004	3.7193	0.000116995
140	2005	3.7201	0.000116966
140	2006	3.7211	0.000116957
140	2007	3.7219	0.000116846
140	2008	3.7226	0.000116872
140	2009	3.7234	0.000116916
140	2010	3.7242	0.000116790
140	2011	3.7250	0.000116847
140	2012	3.7258	0.000116933
140	2013	3.7266	0.000116959
140	2014	3.7275	0.000116968
140	2015	3.7282	0.000117009
140	2016	3.7290	0.000116957
140	2017	3.7298	0.000116937
141	2000	3.7306	0.000116904
141	2001	3.7314	0.000116950
